datetime,open,high,low,close
2022-05-30T09:45:00+05:30,16595.55,16625.4,16593.75,16595.4
2022-05-30T09:50:00+05:30,16595.95,16620.15,16595.3,16611.8
2022-05-30T09:55:00+05:30,16611.3,16619.4,16606.8,16609
2022-05-30T10:00:00+05:30,16610.05,16631.2,16606.75,16628.2
2022-05-30T10:05:00+05:30,16627.4,16633.4,16619.7,16621.1
2022-05-30T10:10:00+05:30,16621.5,16630.5,16615.1,16628.05
2022-05-30T10:15:00+05:30,16628.2,16633.55,16618.35,16622.35
2022-05-30T10:20:00+05:30,16622.3,16624.65,16610,16617.15
2022-05-30T10:25:00+05:30,16616.35,16638.85,16615.1,16631.65
2022-05-30T10:30:00+05:30,16630.6,16638.05,16624.25,16627.1
2022-05-30T10:35:00+05:30,16627.95,16639.1,16623.6,16636.85
2022-05-30T10:40:00+05:30,16634.8,16640.7,16632.15,16637.2
2022-05-30T10:45:00+05:30,16637.05,16637.8,16631.3,16635.15
2022-05-30T10:50:00+05:30,16634.6,16649.95,16630.8,16643.75
2022-05-30T10:55:00+05:30,16643.8,16655.65,16640.95,16651.9
2022-05-30T11:00:00+05:30,16652.15,16662.45,16652.15,16657.2
2022-05-30T11:05:00+05:30,16656.95,16670.5,16655.85,16670.45
2022-05-30T11:10:00+05:30,16670.7,16688.7,16669.25,16686.95
2022-05-30T11:15:00+05:30,16687.6,16691.8,16673.95,16681.6
2022-05-30T11:20:00+05:30,16681.5,16686.25,16670.1,16670.1
2022-05-30T11:25:00+05:30,16670.3,16690.35,16668.4,16685.3
2022-05-30T11:30:00+05:30,16685.25,16686.45,16672.4,16673.3
2022-05-30T11:35:00+05:30,16672.15,16678.1,16661.15,16677.3
2022-05-30T11:40:00+05:30,16677.1,16695.45,16677.1,16693.95
2022-05-30T11:45:00+05:30,16693.5,16695.5,16676.1,16678.9
2022-05-30T11:50:00+05:30,16678.8,16682.15,16668.3,16681.5
2022-05-30T11:55:00+05:30,16681.35,16681.35,16668.8,16674.9
2022-05-30T12:00:00+05:30,16674.4,16679.4,16667.2,16673.25
2022-05-30T12:05:00+05:30,16673.6,16677.6,16666.15,16676.05
2022-05-30T12:10:00+05:30,16675.4,16681.55,16658.9,16666.6
2022-05-30T12:15:00+05:30,16666.25,16666.8,16645.4,16645.65
2022-05-30T12:20:00+05:30,16644.85,16656.75,16638.45,16656.75
2022-05-30T12:25:00+05:30,16655.75,16660.55,16648.7,16652.4
2022-05-30T12:30:00+05:30,16652.3,16672.95,16652.3,16667.85
2022-05-30T12:35:00+05:30,16667.45,16668.25,16660.8,16664.65
2022-05-30T12:40:00+05:30,16664.3,16668.25,16656.2,16664.7
2022-05-30T12:45:00+05:30,16665.55,16666.3,16646.65,16648.1
2022-05-30T12:50:00+05:30,16648.45,16654.55,16640.7,16640.7
2022-05-30T12:55:00+05:30,16639.85,16659.75,16637.1,16651.75
2022-05-30T13:00:00+05:30,16651.65,16656.5,16647.05,16650.4
2022-05-30T13:05:00+05:30,16649.25,16675.25,16648.05,16672.05
2022-05-30T13:10:00+05:30,16672.25,16672.55,16664.05,16670.1
2022-05-30T13:15:00+05:30,16670.2,16670.2,16655.95,16664.95
2022-05-30T13:20:00+05:30,16664.4,16670.8,16657.5,16668.85
2022-05-30T13:25:00+05:30,16668.25,16669.3,16656.35,16660.7
2022-05-30T13:30:00+05:30,16659.9,16672.95,16656.05,16665.65
2022-05-30T13:35:00+05:30,16665.4,16672.4,16660.6,16660.6
2022-05-30T13:40:00+05:30,16660.7,16664.75,16650.65,16660.75
2022-05-30T13:45:00+05:30,16660.5,16661.05,16646.9,16654.95
2022-05-30T13:50:00+05:30,16654.35,16657.65,16634.8,16636.85
2022-05-30T13:55:00+05:30,16636.4,16661.95,16636.4,16661.75
2022-05-30T14:00:00+05:30,16661.8,16664.8,16640.5,16649.6
2022-05-30T14:05:00+05:30,16650.15,16657.6,16644,16650
2022-05-30T14:10:00+05:30,16650.9,16658.7,16625.85,16627.75
2022-05-30T14:15:00+05:30,16628.5,16645.05,16612.2,16640.9
2022-05-30T14:20:00+05:30,16641.3,16648.95,16635.35,16636.65
2022-05-30T14:25:00+05:30,16637.35,16648.55,16637.1,16647
2022-05-30T14:30:00+05:30,16647.4,16652.4,16631.4,16632.5
2022-05-30T14:35:00+05:30,16632.4,16641.85,16627.75,16627.75
2022-05-30T14:40:00+05:30,16627.85,16640.55,16627.85,16629.4
2022-05-30T14:45:00+05:30,16628.55,16666.1,16627,16663.9
2022-05-30T14:50:00+05:30,16663.2,16670.3,16656.2,16658.35
2022-05-30T14:55:00+05:30,16658.6,16662.9,16647.55,16662.75
2022-05-30T15:00:00+05:30,16663.1,16671.25,16652.85,16663.25
2022-05-30T15:05:00+05:30,16661.9,16667,16653.1,16664.65
2022-05-30T15:10:00+05:30,16664.1,16667.25,16653.1,16660.75
2022-05-30T15:15:00+05:30,16658.9,16661.7,16652.7,16656.95
2022-05-30T15:20:00+05:30,16656.7,16667.85,16655.4,16665
2022-05-30T15:25:00+05:30,16664.05,16672.7,16663.1,16668.2
2022-05-31T09:15:00+05:30,16599.45,16599.45,16554.35,16577.65
2022-05-31T09:20:00+05:30,16577.75,16581.35,16545.5,16546.05
2022-05-31T09:25:00+05:30,16546.95,16555.45,16531.45,16543.85
2022-05-31T09:30:00+05:30,16544.05,16544.05,16521.9,16539.15
2022-05-31T09:35:00+05:30,16537.95,16547.45,16532.85,16541.4
2022-05-31T09:40:00+05:30,16541.55,16564.75,16536,16558.85
2022-05-31T09:45:00+05:30,16558.75,16570.9,16553.05,16565.3
2022-05-31T09:50:00+05:30,16564.5,16571.15,16560.3,16569
2022-05-31T09:55:00+05:30,16568.9,16572.65,16560.6,16568.3
2022-05-31T10:00:00+05:30,16568.7,16587.95,16566.3,16584.05
2022-05-31T10:05:00+05:30,16583.8,16591.3,16576.1,16586.1
2022-05-31T10:10:00+05:30,16586.15,16596.9,16583.85,16591.8
2022-05-31T10:15:00+05:30,16591.9,16592.05,16578.65,16582.25
2022-05-31T10:20:00+05:30,16581.8,16592.1,16578.15,16591.05
2022-05-31T10:25:00+05:30,16590.65,16608.05,16585.1,16605.3
2022-05-31T10:30:00+05:30,16605.2,16625.7,16604.55,16623.35
2022-05-31T10:35:00+05:30,16623.7,16630.45,16613.55,16628.45
2022-05-31T10:40:00+05:30,16628.85,16642.6,16627.8,16640.3
2022-05-31T10:45:00+05:30,16640.25,16651.4,16634.2,16635.75
2022-05-31T10:50:00+05:30,16634.95,16641.1,16628.75,16639.1
2022-05-31T10:55:00+05:30,16639.25,16660.45,16639.25,16654.85
2022-05-31T11:00:00+05:30,16655.25,16662.35,16651.35,16656.6
2022-05-31T11:05:00+05:30,16656.55,16657.35,16642.15,16649.65
2022-05-31T11:10:00+05:30,16649.05,16652.95,16643.7,16649.05
2022-05-31T11:15:00+05:30,16648.35,16653.1,16632.6,16642.3
2022-05-31T11:20:00+05:30,16642.45,16656.2,16638.15,16643.3
2022-05-31T11:25:00+05:30,16643.8,16647,16635.75,16639.9
2022-05-31T11:30:00+05:30,16639,16647.8,16635.9,16639.65
2022-05-31T11:35:00+05:30,16639.8,16642.6,16630.7,16633.4
2022-05-31T11:40:00+05:30,16633.45,16642.4,16627.9,16629.8
2022-05-31T11:45:00+05:30,16630.05,16632.75,16611.05,16621.65
2022-05-31T11:50:00+05:30,16621.4,16628.35,16618.15,16626.4
2022-05-31T11:55:00+05:30,16626.25,16657.8,16626.1,16656.65
2022-05-31T12:00:00+05:30,16656.75,16670.9,16656.25,16658.25
2022-05-31T12:05:00+05:30,16658.1,16661.4,16648.1,16660
2022-05-31T12:10:00+05:30,16660.25,16670.25,16654.75,16658.5
2022-05-31T12:15:00+05:30,16658,16659.35,16643.85,16644.45
2022-05-31T12:20:00+05:30,16644.75,16656.9,16644.65,16655.15
2022-05-31T12:25:00+05:30,16654.8,16666.95,16654.75,16659.7
2022-05-31T12:30:00+05:30,16659.75,16663.65,16644.2,16652.05
2022-05-31T12:35:00+05:30,16651.55,16653.55,16633.2,16642.45
2022-05-31T12:40:00+05:30,16642.6,16643.55,16624.45,16635.1
2022-05-31T12:45:00+05:30,16635.45,16636.4,16615.5,16623.55
2022-05-31T12:50:00+05:30,16624.2,16640.75,16619.55,16639.7
2022-05-31T12:55:00+05:30,16639.25,16641.05,16627.15,16632.45
2022-05-31T13:00:00+05:30,16632.75,16641.85,16625.9,16628.95
2022-05-31T13:05:00+05:30,16629.8,16637.45,16620.95,16621.8
2022-05-31T13:10:00+05:30,16621.55,16626.9,16601.05,16619.45
2022-05-31T13:15:00+05:30,16619.85,16641.3,16614.95,16625.4
2022-05-31T13:20:00+05:30,16625.35,16630.15,16619.7,16621.05
2022-05-31T13:25:00+05:30,16620.95,16632.75,16619,16621.2
2022-05-31T13:30:00+05:30,16621.65,16645.5,16621.65,16643.8
2022-05-31T13:35:00+05:30,16643.9,16663.55,16643.8,16662.75
2022-05-31T13:40:00+05:30,16663.35,16667.1,16648.45,16655.6
2022-05-31T13:45:00+05:30,16655.7,16667.9,16653.35,16661.9
2022-05-31T13:50:00+05:30,16661.35,16669.5,16657.45,16658
2022-05-31T13:55:00+05:30,16658.35,16684.1,16655.8,16681.05
2022-05-31T14:00:00+05:30,16680.9,16690.15,16674.5,16689
2022-05-31T14:05:00+05:30,16688.55,16690.75,16671.1,16678.45
2022-05-31T14:10:00+05:30,16677.9,16684.25,16671.15,16671.3
2022-05-31T14:15:00+05:30,16670.9,16678.75,16662.65,16669.8
2022-05-31T14:20:00+05:30,16670.45,16681,16666.65,16674
2022-05-31T14:25:00+05:30,16674.3,16679.65,16672.25,16675.6
2022-05-31T14:30:00+05:30,16675.3,16681.8,16645.05,16654.85
2022-05-31T14:35:00+05:30,16655.8,16657.05,16639.6,16640.55
2022-05-31T14:40:00+05:30,16640.6,16653.85,16638.6,16652.55
2022-05-31T14:45:00+05:30,16652.4,16666.8,16652.4,16655.5
2022-05-31T14:50:00+05:30,16656.35,16667.35,16641.85,16642.8
2022-05-31T14:55:00+05:30,16642.85,16648.85,16636.7,16637.25
2022-05-31T15:00:00+05:30,16637.5,16637.5,16614.15,16629.65
2022-05-31T15:05:00+05:30,16630.7,16632.45,16599.5,16611.8
2022-05-31T15:10:00+05:30,16611.4,16611.65,16556.8,16556.8
2022-05-31T15:15:00+05:30,16557.75,16567.7,16553.1,16563.55
2022-05-31T15:20:00+05:30,16564.25,16568.05,16546.55,16546.55
2022-05-31T15:25:00+05:30,16546.1,16583.6,16532.45,16578.25
2022-06-01T09:15:00+05:30,16602.2,16645.5,16561.95,16642.15
2022-06-01T09:20:00+05:30,16639.7,16649.2,16620.2,16631.75
2022-06-01T09:25:00+05:30,16630.75,16635.35,16615.65,16620.25
2022-06-01T09:30:00+05:30,16620.75,16636.05,16610.55,16625.35
2022-06-01T09:35:00+05:30,16625.95,16633.15,16586.2,16592.2
2022-06-01T09:40:00+05:30,16592.45,16592.75,16569.3,16572.45
2022-06-01T09:45:00+05:30,16571.95,16593.1,16561.8,16591.95
2022-06-01T09:50:00+05:30,16592.95,16602.6,16548,16553.7
2022-06-01T09:55:00+05:30,16553.35,16560.25,16537.9,16551.9
2022-06-01T10:00:00+05:30,16552.75,16564.3,16547.7,16552
2022-06-01T10:05:00+05:30,16553.35,16571.95,16546.2,16571.55
2022-06-01T10:10:00+05:30,16571.75,16588.55,16571.75,16584.05
2022-06-01T10:15:00+05:30,16583.7,16597.4,16583.6,16596.75
2022-06-01T10:20:00+05:30,16597.15,16611.2,16587.8,16608.35
2022-06-01T10:25:00+05:30,16607.65,16619.5,16604.7,16608.3
2022-06-01T10:30:00+05:30,16608.9,16616.9,16597.9,16615.8
2022-06-01T10:35:00+05:30,16616.7,16629,16615.85,16627.95
2022-06-01T10:40:00+05:30,16627.9,16632.25,16604.35,16613.15
2022-06-01T10:45:00+05:30,16613.05,16616.6,16605.15,16607.15
2022-06-01T10:50:00+05:30,16607.6,16609.35,16594.65,16602.35
2022-06-01T10:55:00+05:30,16602.45,16616.8,16602.45,16612.4
2022-06-01T11:00:00+05:30,16612.6,16612.9,16587.75,16588
2022-06-01T11:05:00+05:30,16588.1,16593.4,16579.9,16589.2
2022-06-01T11:10:00+05:30,16589.6,16597.5,16582.9,16588.45
2022-06-01T11:15:00+05:30,16587.9,16589.95,16568.2,16573.15
2022-06-01T11:20:00+05:30,16572.75,16592.35,16569.75,16585.8
2022-06-01T11:25:00+05:30,16585.55,16593.75,16576.2,16593.75
2022-06-01T11:30:00+05:30,16593.7,16608.75,16588.45,16607.9
2022-06-01T11:35:00+05:30,16608.2,16612.45,16599.25,16603.95
2022-06-01T11:40:00+05:30,16603.85,16609.85,16601.65,16604.05
2022-06-01T11:45:00+05:30,16605,16608.8,16594.8,16604.75
2022-06-01T11:50:00+05:30,16604.55,16618.5,16602.6,16606.45
2022-06-01T11:55:00+05:30,16606.1,16606.25,16587.85,16588.1
2022-06-01T12:00:00+05:30,16587.85,16591.3,16577.9,16582.65
2022-06-01T12:05:00+05:30,16582.3,16594.75,16578.35,16589.8
2022-06-01T12:10:00+05:30,16589.95,16591.8,16576.45,16586.3
2022-06-01T12:15:00+05:30,16586.35,16587.1,16574.55,16582.95
2022-06-01T12:20:00+05:30,16582.35,16582.35,16570.75,16575.35
2022-06-01T12:25:00+05:30,16574.9,16587.3,16567.7,16571.25
2022-06-01T12:30:00+05:30,16570.3,16580.1,16560.85,16571.95
2022-06-01T12:35:00+05:30,16571.7,16581.95,16569.6,16577.1
2022-06-01T12:40:00+05:30,16577.45,16586.45,16572.75,16582.2
2022-06-01T12:45:00+05:30,16582.35,16585.9,16575.9,16579.6
2022-06-01T12:50:00+05:30,16579.55,16580.65,16569.25,16569.9
2022-06-01T12:55:00+05:30,16569.5,16581.2,16563.05,16574.3
2022-06-01T13:00:00+05:30,16574.2,16578.3,16569.6,16578.3
2022-06-01T13:05:00+05:30,16577.45,16583.55,16566.65,16570.1
2022-06-01T13:10:00+05:30,16569.7,16569.7,16543,16543
2022-06-01T13:15:00+05:30,16542.6,16543.85,16528.1,16539.4
2022-06-01T13:20:00+05:30,16539.5,16551.85,16523.3,16525.45
2022-06-01T13:25:00+05:30,16525.4,16535.75,16509.9,16511.05
2022-06-01T13:30:00+05:30,16510.95,16532.9,16506.15,16526.95
2022-06-01T13:35:00+05:30,16526.8,16530.65,16498.7,16507.15
2022-06-01T13:40:00+05:30,16505.1,16508.7,16481,16481.65
2022-06-01T13:45:00+05:30,16481.9,16499.55,16476.8,16489.5
2022-06-01T13:50:00+05:30,16490.6,16503.7,16485.3,16494.9
2022-06-01T13:55:00+05:30,16495.15,16511.8,16493.3,16501.65
2022-06-01T14:00:00+05:30,16502.05,16517,16497.45,16511.6
2022-06-01T14:05:00+05:30,16510.5,16521.75,16483.85,16491.3
2022-06-01T14:10:00+05:30,16491,16495.45,16462.55,16466.45
2022-06-01T14:15:00+05:30,16466.55,16482.65,16464.25,16477.7
2022-06-01T14:20:00+05:30,16477.25,16487.65,16467.5,16479
2022-06-01T14:25:00+05:30,16479.1,16479.1,16456.05,16456.25
2022-06-01T14:30:00+05:30,16456.5,16472.35,16454.8,16469.2
2022-06-01T14:35:00+05:30,16469.3,16488,16468.85,16473.3
2022-06-01T14:40:00+05:30,16472.65,16474.75,16440.95,16447.8
2022-06-01T14:45:00+05:30,16446.85,16457.35,16438.85,16454.5
2022-06-01T14:50:00+05:30,16453.85,16464.9,16441,16460.05
2022-06-01T14:55:00+05:30,16460.8,16460.85,16453.6,16457.5
2022-06-01T15:00:00+05:30,16457.45,16502.75,16457.45,16502.45
2022-06-01T15:05:00+05:30,16504.8,16523.4,16490.2,16522.65
2022-06-01T15:10:00+05:30,16522.6,16529.5,16513.8,16528.6
2022-06-01T15:15:00+05:30,16529.9,16545.65,16525.9,16542.6
2022-06-01T15:20:00+05:30,16543.35,16545.35,16532.4,16541.85
2022-06-01T15:25:00+05:30,16542.45,16549.8,16538.35,16540.8
2022-06-02T09:15:00+05:30,16496.45,16500.95,16443.05,16459.75
2022-06-02T09:20:00+05:30,16460.85,16493.5,16456.15,16481.4
2022-06-02T09:25:00+05:30,16479.85,16524.15,16473.15,16521.5
2022-06-02T09:30:00+05:30,16521.9,16529.05,16503.4,16514.6
2022-06-02T09:35:00+05:30,16514.65,16515.6,16491.4,16495.45
2022-06-02T09:40:00+05:30,16494.6,16497.85,16483.4,16487.95
2022-06-02T09:45:00+05:30,16488.1,16514.55,16486.4,16511.95
2022-06-02T09:50:00+05:30,16512,16514.9,16506.45,16513.75
2022-06-02T09:55:00+05:30,16513.3,16535.35,16513.2,16524.25
2022-06-02T10:00:00+05:30,16524.55,16528.9,16509,16511.55
2022-06-02T10:05:00+05:30,16510.95,16532.05,16510.5,16528.2
2022-06-02T10:10:00+05:30,16528.55,16544,16528.55,16536
2022-06-02T10:15:00+05:30,16536.2,16550.3,16529.7,16542.55
2022-06-02T10:20:00+05:30,16543.7,16545.75,16530.75,16533.95
2022-06-02T10:25:00+05:30,16533.8,16554.65,16518.85,16546.1
2022-06-02T10:30:00+05:30,16545.3,16580.75,16545.3,16569.6
2022-06-02T10:35:00+05:30,16569.9,16586.05,16569.1,16573.6
2022-06-02T10:40:00+05:30,16571.9,16578.15,16543.65,16551.2
2022-06-02T10:45:00+05:30,16552.05,16556.25,16522.65,16531.35
2022-06-02T10:50:00+05:30,16530.25,16530.25,16502.25,16525.85
2022-06-02T10:55:00+05:30,16525.6,16525.6,16511.15,16516.85
2022-06-02T11:00:00+05:30,16518.05,16523.95,16504.35,16505.1
2022-06-02T11:05:00+05:30,16504.75,16513.7,16494.25,16496.05
2022-06-02T11:10:00+05:30,16496.75,16521.35,16495.7,16517.5
2022-06-02T11:15:00+05:30,16517.3,16532.65,16516.4,16516.4
2022-06-02T11:20:00+05:30,16516.7,16525.7,16509.2,16525.65
2022-06-02T11:25:00+05:30,16525,16534.8,16516.55,16534.8
2022-06-02T11:30:00+05:30,16536.8,16555.75,16533.8,16544.95
2022-06-02T11:35:00+05:30,16545.05,16558.2,16537.05,16556
2022-06-02T11:40:00+05:30,16556.25,16562.2,16545.1,16546.7
2022-06-02T11:45:00+05:30,16546.55,16551.5,16529.55,16539.65
2022-06-02T11:50:00+05:30,16539.25,16556.45,16538.05,16556.45
2022-06-02T11:55:00+05:30,16557.45,16565.65,16549.15,16552.35
2022-06-02T12:00:00+05:30,16552.3,16553.8,16538.35,16541.75
2022-06-02T12:05:00+05:30,16541.65,16552.7,16540.55,16551.25
2022-06-02T12:10:00+05:30,16551.35,16556.1,16546.9,16550.05
2022-06-02T12:15:00+05:30,16549.2,16560.9,16546.6,16560.8
2022-06-02T12:20:00+05:30,16561.9,16574.2,16554,16568.7
2022-06-02T12:25:00+05:30,16567.75,16581.6,16563.65,16575.4
2022-06-02T12:30:00+05:30,16575.75,16592.7,16565.95,16587.2
2022-06-02T12:35:00+05:30,16588.15,16598.95,16571,16577.4
2022-06-02T12:40:00+05:30,16577.65,16583.6,16569.5,16576.65
2022-06-02T12:45:00+05:30,16576.3,16579.15,16562,16572.95
2022-06-02T12:50:00+05:30,16572.25,16576.7,16564.25,16574.7
2022-06-02T12:55:00+05:30,16574.2,16591.95,16572.35,16586.75
2022-06-02T13:00:00+05:30,16586.7,16592.7,16563.95,16575.55
2022-06-02T13:05:00+05:30,16573.05,16578.55,16560.55,16576.75
2022-06-02T13:10:00+05:30,16576.15,16576.9,16564.35,16574.45
2022-06-02T13:15:00+05:30,16575.5,16575.65,16553.35,16555.2
2022-06-02T13:20:00+05:30,16554.65,16566.3,16546.2,16565.2
2022-06-02T13:25:00+05:30,16565.55,16573.35,16559.3,16571.25
2022-06-02T13:30:00+05:30,16570.15,16586.75,16556,16586.75
2022-06-02T13:35:00+05:30,16587.3,16588.05,16565.85,16574.8
2022-06-02T13:40:00+05:30,16574.4,16607.7,16572.05,16604.5
2022-06-02T13:45:00+05:30,16604.65,16621.6,16597.45,16617.5
2022-06-02T13:50:00+05:30,16616.65,16619.5,16591,16598.45
2022-06-02T13:55:00+05:30,16598.7,16617.15,16598.7,16610.3
2022-06-02T14:00:00+05:30,16610,16630.05,16606.4,16626.45
2022-06-02T14:05:00+05:30,16626.95,16630,16610.75,16611.9
2022-06-02T14:10:00+05:30,16611.95,16627.7,16607.2,16626.65
2022-06-02T14:15:00+05:30,16627.05,16638,16626.9,16628.45
2022-06-02T14:20:00+05:30,16629.3,16632.9,16617.75,16622.9
2022-06-02T14:25:00+05:30,16622.5,16623.05,16608.05,16611.3
2022-06-02T14:30:00+05:30,16610.85,16620.1,16609.2,16615.65
2022-06-02T14:35:00+05:30,16615.6,16634.55,16612.55,16632.7
2022-06-02T14:40:00+05:30,16632,16635.5,16618.15,16618.8
2022-06-02T14:45:00+05:30,16618.95,16630.35,16615.9,16624.05
2022-06-02T14:50:00+05:30,16624.1,16627.95,16620.85,16626.55
2022-06-02T14:55:00+05:30,16626.7,16646.4,16626.35,16632.7
2022-06-02T15:00:00+05:30,16633.25,16634.9,16596.05,16611.1
2022-06-02T15:05:00+05:30,16610.7,16625.8,16609.05,16620.25
2022-06-02T15:10:00+05:30,16619.95,16640.1,16616.9,16631.65
2022-06-02T15:15:00+05:30,16632.7,16641.2,16627.25,16633.5
2022-06-02T15:20:00+05:30,16633.3,16640.6,16631.25,16636.05
2022-06-02T15:25:00+05:30,16634.7,16639.9,16629.1,16637.4
2022-06-03T09:15:00+05:30,16763.75,16787.85,16756.35,16776.55
2022-06-03T09:20:00+05:30,16776.2,16781.85,16766.65,16780.3
2022-06-03T09:25:00+05:30,16781.3,16793.85,16760.95,16780.35
2022-06-03T09:30:00+05:30,16780.3,16780.3,16753.1,16758.55
2022-06-03T09:35:00+05:30,16759,16770.95,16750.35,16761.9
2022-06-03T09:40:00+05:30,16762.3,16772.95,16760.15,16764.25
2022-06-03T09:45:00+05:30,16765.3,16779.6,16759.7,16766.65
2022-06-03T09:50:00+05:30,16767.05,16775.95,16765.3,16773.85
2022-06-03T09:55:00+05:30,16774.1,16777.35,16761.7,16772.8
2022-06-03T10:00:00+05:30,16773.55,16783.6,16762.4,16763.65
2022-06-03T10:05:00+05:30,16763.6,16769.85,16755.75,16757.7
2022-06-03T10:10:00+05:30,16757.35,16761.05,16743.8,16754.6
2022-06-03T10:15:00+05:30,16754.3,16755.25,16736.65,16746.35
2022-06-03T10:20:00+05:30,16746.45,16757.05,16743.15,16749.85
2022-06-03T10:25:00+05:30,16749.65,16751.5,16734.55,16734.6
2022-06-03T10:30:00+05:30,16734.1,16741.85,16728.35,16734.15
2022-06-03T10:35:00+05:30,16734.6,16751.2,16733.75,16733.95
2022-06-03T10:40:00+05:30,16733.7,16736.75,16717.05,16720.8
2022-06-03T10:45:00+05:30,16720.95,16728.05,16710.15,16725.75
2022-06-03T10:50:00+05:30,16726.6,16732.65,16721,16731.6
2022-06-03T10:55:00+05:30,16731.2,16742.05,16727.45,16740.85
2022-06-03T11:00:00+05:30,16740.65,16746.55,16726,16726.05
2022-06-03T11:05:00+05:30,16724.95,16737.9,16718.4,16736.8
2022-06-03T11:10:00+05:30,16736.85,16740.55,16730,16732.75
2022-06-03T11:15:00+05:30,16732,16733.4,16725.5,16726.45
2022-06-03T11:20:00+05:30,16725.35,16732.45,16723.4,16729.7
2022-06-03T11:25:00+05:30,16730.4,16738.65,16728,16738.25
2022-06-03T11:30:00+05:30,16738.1,16748.05,16737.25,16744.95
2022-06-03T11:35:00+05:30,16744.85,16749.25,16737.95,16738.4
2022-06-03T11:40:00+05:30,16737.85,16756.75,16735.25,16756.15
2022-06-03T11:45:00+05:30,16755.05,16760.55,16752.15,16756.75
2022-06-03T11:50:00+05:30,16755.6,16758.85,16745.1,16747.7
2022-06-03T11:55:00+05:30,16747.6,16758.8,16742.25,16755
2022-06-03T12:00:00+05:30,16753.45,16764.2,16748.95,16757.75
2022-06-03T12:05:00+05:30,16757.1,16764.2,16755.05,16760.35
2022-06-03T12:10:00+05:30,16759.15,16759.8,16745.9,16757.15
2022-06-03T12:15:00+05:30,16757.25,16764.1,16752.85,16754.95
2022-06-03T12:20:00+05:30,16754,16757.55,16730.35,16733.65
2022-06-03T12:25:00+05:30,16731.95,16738.3,16725.75,16737.65
2022-06-03T12:30:00+05:30,16737.2,16737.75,16706.95,16712.7
2022-06-03T12:35:00+05:30,16711.45,16716.3,16699.9,16716.3
2022-06-03T12:40:00+05:30,16716.5,16732.4,16707.2,16730.5
2022-06-03T12:45:00+05:30,16729.75,16735.9,16715.95,16716.5
2022-06-03T12:50:00+05:30,16716.6,16721.1,16712.35,16713.95
2022-06-03T12:55:00+05:30,16713.7,16714.2,16696.1,16708.85
2022-06-03T13:00:00+05:30,16709.7,16715.2,16698.6,16712.45
2022-06-03T13:05:00+05:30,16711.25,16718.9,16704.35,16713.95
2022-06-03T13:10:00+05:30,16714,16728.15,16713.55,16718.45
2022-06-03T13:15:00+05:30,16717.65,16718.6,16704.9,16710.9
2022-06-03T13:20:00+05:30,16711.1,16723.95,16701.15,16709.6
2022-06-03T13:25:00+05:30,16708.6,16711.6,16691.4,16692.7
2022-06-03T13:30:00+05:30,16692.6,16692.6,16671.65,16679.6
2022-06-03T13:35:00+05:30,16680,16687.65,16675.45,16679.3
2022-06-03T13:40:00+05:30,16679.7,16684.7,16674.5,16676.05
2022-06-03T13:45:00+05:30,16675.95,16683.5,16659.05,16671.35
2022-06-03T13:50:00+05:30,16671.15,16693.1,16668.9,16692
2022-06-03T13:55:00+05:30,16691.2,16700.25,16687.7,16690.05
2022-06-03T14:00:00+05:30,16688.8,16698.35,16683.05,16693.3
2022-06-03T14:05:00+05:30,16692.95,16720,16692.95,16705.95
2022-06-03T14:10:00+05:30,16705.9,16715.7,16700.25,16712.25
2022-06-03T14:15:00+05:30,16711.6,16719.85,16698.9,16698.9
2022-06-03T14:20:00+05:30,16699.05,16699.05,16649.4,16655.9
2022-06-03T14:25:00+05:30,16654.15,16663.75,16630.85,16644.9
2022-06-03T14:30:00+05:30,16644.5,16651.45,16628.05,16639.2
2022-06-03T14:35:00+05:30,16639.35,16662.45,16639.35,16661.3
2022-06-03T14:40:00+05:30,16661.8,16671.1,16651.45,16655.25
2022-06-03T14:45:00+05:30,16655.55,16655.55,16605.7,16612.45
2022-06-03T14:50:00+05:30,16610.8,16628.9,16608.4,16621.15
2022-06-03T14:55:00+05:30,16621.2,16624.75,16587.6,16589
2022-06-03T15:00:00+05:30,16587,16607.05,16567.9,16582.35
2022-06-03T15:05:00+05:30,16582.65,16588.05,16572.25,16582.1
2022-06-03T15:10:00+05:30,16582.15,16589.5,16569.55,16577.15
2022-06-03T15:15:00+05:30,16577,16594.9,16570.05,16592.65
2022-06-03T15:20:00+05:30,16592.45,16607.65,16589.95,16590.5
2022-06-03T15:25:00+05:30,16590,16590,16572.75,16583.6
2022-06-06T09:15:00+05:30,16547.7,16576.05,16529.1,16565.35
2022-06-06T09:20:00+05:30,16564.95,16579.2,16510.05,16513.25
2022-06-06T09:25:00+05:30,16512.3,16512.3,16470.15,16471.4
2022-06-06T09:30:00+05:30,16469.9,16478.6,16444.55,16475
2022-06-06T09:35:00+05:30,16475.05,16483.25,16461.7,16465.8
