datetime,open,high,low,close
2022-07-20T13:15:00+05:30,35999.75,36019,35955.75,36008.8
2022-07-20T13:20:00+05:30,36006.6,36060.8,35994.7,36026.95
2022-07-20T13:25:00+05:30,36028.35,36075.95,36027.45,36061.9
2022-07-20T13:30:00+05:30,36061.5,36082.9,36052.1,36052.95
2022-07-20T13:35:00+05:30,36051.7,36062.9,36037.05,36060.9
2022-07-20T13:40:00+05:30,36059.3,36118.8,36059.3,36085.55
2022-07-20T13:45:00+05:30,36084.3,36103.55,36077.35,36082.3
2022-07-20T13:50:00+05:30,36080.5,36105.05,36072.8,36091.5
2022-07-20T13:55:00+05:30,36090.15,36112.05,36058.55,36112.05
2022-07-20T14:00:00+05:30,36111.7,36127.9,36091.45,36103.4
2022-07-20T14:05:00+05:30,36102.4,36109.8,36042,36042.25
2022-07-20T14:10:00+05:30,36040,36067.55,36014.15,36056.05
2022-07-20T14:15:00+05:30,36055.85,36061.8,36010.5,36013.25
2022-07-20T14:20:00+05:30,36013,36022.9,35978.15,35990.4
2022-07-20T14:25:00+05:30,35988.3,35997.95,35946.9,35984.75
2022-07-20T14:30:00+05:30,35985.15,36051.35,35983.25,36034.3
2022-07-20T14:35:00+05:30,36033.15,36040.35,36021.8,36038.75
2022-07-20T14:40:00+05:30,36041.35,36057.65,35978.8,35981.6
2022-07-20T14:45:00+05:30,35986.4,36018.3,35970.4,36018.3
2022-07-20T14:50:00+05:30,36016.95,36032.25,35985.6,36008.35
2022-07-20T14:55:00+05:30,36007.9,36020.85,35993.45,35993.45
2022-07-20T15:00:00+05:30,35994.7,36032.75,35982.7,35998.15
2022-07-20T15:05:00+05:30,35996.4,36029.25,35981.85,35994.75
2022-07-20T15:10:00+05:30,35994.85,36004.85,35950.95,35951.8
2022-07-20T15:15:00+05:30,35950.25,35986.1,35950.25,35967.7
2022-07-20T15:20:00+05:30,35968,35979.5,35946.95,35947.5
2022-07-20T15:25:00+05:30,35938,35944.75,35876.55,35890.85
2022-07-21T09:15:00+05:30,36027.3,36027.3,35887.35,35947.7
2022-07-21T09:20:00+05:30,35941.45,35961.15,35918.95,35957.5
2022-07-21T09:25:00+05:30,35956.25,35999.25,35949.75,35990.7
2022-07-21T09:30:00+05:30,35989.5,36093,35989.5,36046.55
2022-07-21T09:35:00+05:30,36046.7,36071.9,36040.1,36067.65
2022-07-21T09:40:00+05:30,36060.95,36097.05,36048.75,36088.55
2022-07-21T09:45:00+05:30,36088.1,36117.05,36073.1,36094.55
2022-07-21T09:50:00+05:30,36093.75,36104.2,36071.85,36100.8
2022-07-21T09:55:00+05:30,36103.6,36120.75,36096.6,36101.25
2022-07-21T10:00:00+05:30,36100.2,36108.15,36091.45,36099.9
2022-07-21T10:05:00+05:30,36100.95,36122.4,36058.55,36114.35
2022-07-21T10:10:00+05:30,36113.1,36150.2,36107.95,36143.4
2022-07-21T10:15:00+05:30,36143.3,36152.25,36108.8,36109.35
2022-07-21T10:20:00+05:30,36111.15,36113.1,36081.65,36110.8
2022-07-21T10:25:00+05:30,36111,36117.95,36084.5,36098.15
2022-07-21T10:30:00+05:30,36097.1,36100.2,36061.15,36081.5
2022-07-21T10:35:00+05:30,36081.75,36098.3,36069.55,36082.45
2022-07-21T10:40:00+05:30,36082.25,36092.75,36066,36082.2
2022-07-21T10:45:00+05:30,36083.9,36112.4,36076.6,36105.5
2022-07-21T10:50:00+05:30,36104.65,36121.2,36098.7,36121.2
2022-07-21T10:55:00+05:30,36122,36132.55,36116.8,36118.05
2022-07-21T11:00:00+05:30,36117.9,36148.4,36078.35,36090.1
2022-07-21T11:05:00+05:30,36093.55,36137.45,36064.65,36130.35
2022-07-21T11:10:00+05:30,36133.5,36155.2,36128.9,36145.5
2022-07-21T11:15:00+05:30,36144.3,36162.15,36137.45,36160.05
2022-07-21T11:20:00+05:30,36159.8,36195.55,36156.05,36186.05
2022-07-21T11:25:00+05:30,36187.1,36228.25,36186.05,36223.9
2022-07-21T11:30:00+05:30,36222.95,36250.85,36222.95,36245.55
2022-07-21T11:35:00+05:30,36245.35,36294.55,36243,36290.85
2022-07-21T11:40:00+05:30,36292.25,36322.75,36266.65,36272.85
2022-07-21T11:45:00+05:30,36270.75,36291.65,36247.45,36283.6
2022-07-21T11:50:00+05:30,36285.55,36287.95,36266.8,36282.75
2022-07-21T11:55:00+05:30,36280.95,36310.45,36268.25,36273.9
2022-07-21T12:00:00+05:30,36271.15,36278.95,36250.9,36269.45
2022-07-21T12:05:00+05:30,36270.25,36288.55,36257.15,36285.45
2022-07-21T12:10:00+05:30,36285.85,36306.4,36280.35,36280.35
2022-07-21T12:15:00+05:30,36280.7,36287.4,36258.65,36259.25
2022-07-21T12:20:00+05:30,36259.1,36262.65,36223.95,36258.4
2022-07-21T12:25:00+05:30,36258.25,36275,36240.05,36267.6
2022-07-21T12:30:00+05:30,36266.9,36273.25,36247.05,36264.75
2022-07-21T12:35:00+05:30,36265.75,36268.75,36244.4,36251
2022-07-21T12:40:00+05:30,36250.65,36289.95,36246.65,36285.2
2022-07-21T12:45:00+05:30,36285.6,36285.6,36241.05,36273.75
2022-07-21T12:50:00+05:30,36275.1,36303.5,36265.8,36300.1
2022-07-21T12:55:00+05:30,36299.5,36331.7,36256.05,36262.6
2022-07-21T13:00:00+05:30,36260.4,36265.3,36174.3,36213.75
2022-07-21T13:05:00+05:30,36213.2,36234.55,36201.2,36224.05
2022-07-21T13:10:00+05:30,36219.95,36254.9,36198.7,36204.1
2022-07-21T13:15:00+05:30,36199.4,36233,36191,36219.25
2022-07-21T13:20:00+05:30,36219.2,36227.55,36203.2,36218.75
2022-07-21T13:25:00+05:30,36220.85,36229.2,36147.35,36162.85
2022-07-21T13:30:00+05:30,36163.3,36183.05,36129,36154.95
2022-07-21T13:35:00+05:30,36154.9,36160.05,36115.8,36131.75
2022-07-21T13:40:00+05:30,36130.25,36150.25,36120.05,36136.15
2022-07-21T13:45:00+05:30,36139.2,36157.15,36117.3,36133
2022-07-21T13:50:00+05:30,36135.85,36154.1,36073,36073.05
2022-07-21T13:55:00+05:30,36069.9,36103.45,36069.9,36091.45
2022-07-21T14:00:00+05:30,36091.4,36165.65,36082,36160.85
2022-07-21T14:05:00+05:30,36161.1,36197.9,36150.2,36153.2
2022-07-21T14:10:00+05:30,36152.1,36162.85,36130.2,36162.2
2022-07-21T14:15:00+05:30,36162.3,36186.3,36140.3,36143
2022-07-21T14:20:00+05:30,36143.65,36160.5,36128.55,36159.2
2022-07-21T14:25:00+05:30,36162.85,36206.7,36149.7,36201.05
2022-07-21T14:30:00+05:30,36200.45,36228.35,36178.15,36223
2022-07-21T14:35:00+05:30,36224.45,36241.3,36203.8,36203.8
2022-07-21T14:40:00+05:30,36203.3,36217.05,36180.4,36197.4
2022-07-21T14:45:00+05:30,36200.75,36200.8,36151.8,36165.65
2022-07-21T14:50:00+05:30,36165.6,36180.55,36148,36159.6
2022-07-21T14:55:00+05:30,36158.8,36175.3,36135,36135.9
2022-07-21T15:00:00+05:30,36131.65,36151.85,36110.5,36139
2022-07-21T15:05:00+05:30,36136.5,36189.55,36123.55,36186.3
2022-07-21T15:10:00+05:30,36183.85,36204.25,36174.1,36191.55
2022-07-21T15:15:00+05:30,36189.1,36239.9,36184.95,36239.4
2022-07-21T15:20:00+05:30,36238.75,36256.1,36223.35,36253.75
2022-07-21T15:25:00+05:30,36256,36259.45,36216.1,36226.15
2022-07-22T09:15:00+05:30,36345,36455.4,36286.35,36448.85
2022-07-22T09:20:00+05:30,36443.9,36491.55,36413.35,36489.45
2022-07-22T09:25:00+05:30,36487.8,36532,36475.35,36524.8
2022-07-22T09:30:00+05:30,36524.35,36534.7,36475.4,36507
2022-07-22T09:35:00+05:30,36508.55,36528.8,36475.05,36476.7
2022-07-22T09:40:00+05:30,36476.95,36496.75,36456.1,36461.15
2022-07-22T09:45:00+05:30,36461.05,36502.95,36447.95,36486.6
2022-07-22T09:50:00+05:30,36493.65,36496.95,36472.7,36492.95
2022-07-22T09:55:00+05:30,36491.2,36505.95,36442.9,36442.9
2022-07-22T10:00:00+05:30,36440.85,36453.85,36409.9,36447.9
2022-07-22T10:05:00+05:30,36449,36533.3,36444,36530.1
2022-07-22T10:10:00+05:30,36530.95,36533.2,36462.95,36465.05
2022-07-22T10:15:00+05:30,36464.1,36490.5,36462.3,36484.1
2022-07-22T10:20:00+05:30,36484.5,36526.35,36480.55,36500.3
2022-07-22T10:25:00+05:30,36500.2,36517.25,36486.15,36506.4
2022-07-22T10:30:00+05:30,36507.45,36527.8,36490.75,36525.25
2022-07-22T10:35:00+05:30,36525.5,36530.8,36483.95,36484
2022-07-22T10:40:00+05:30,36481.9,36497.85,36470.95,36491.7
2022-07-22T10:45:00+05:30,36490.2,36513.8,36480.4,36501.05
2022-07-22T10:50:00+05:30,36503.1,36504,36480.4,36482.65
2022-07-22T10:55:00+05:30,36479.55,36512.5,36475.6,36502.3
2022-07-22T11:00:00+05:30,36502.65,36504.55,36462.6,36478.45
2022-07-22T11:05:00+05:30,36481.15,36497.65,36467.75,36480.8
2022-07-22T11:10:00+05:30,36484.3,36496.6,36469.5,36491.1
2022-07-22T11:15:00+05:30,36490.05,36500.1,36488.05,36494.9
2022-07-22T11:20:00+05:30,36493,36493,36465.95,36474.9
2022-07-22T11:25:00+05:30,36473.85,36482,36454.55,36464.2
2022-07-22T11:30:00+05:30,36463.65,36483.4,36458.8,36480.75
2022-07-22T11:35:00+05:30,36478.9,36493.55,36467.5,36469.3
2022-07-22T11:40:00+05:30,36467.85,36494.2,36466.85,36494.2
2022-07-22T11:45:00+05:30,36493.6,36589.4,36492.4,36583.9
2022-07-22T11:50:00+05:30,36581.9,36632.95,36579.8,36630.6
2022-07-22T11:55:00+05:30,36631.2,36637.35,36605.25,36617.35
2022-07-22T12:00:00+05:30,36617.75,36645.15,36603.3,36628
2022-07-22T12:05:00+05:30,36628.4,36664,36623.4,36658
2022-07-22T12:10:00+05:30,36657.55,36684.35,36641.1,36679.75
2022-07-22T12:15:00+05:30,36673.95,36687.75,36651.9,36671.05
2022-07-22T12:20:00+05:30,36665.7,36668.25,36643.15,36658.05
2022-07-22T12:25:00+05:30,36655.6,36690.35,36655.6,36685.75
2022-07-22T12:30:00+05:30,36684.4,36686.3,36660.45,36676.35
2022-07-22T12:35:00+05:30,36675.4,36718.35,36666.65,36709.15
2022-07-22T12:40:00+05:30,36710.55,36740.3,36694.95,36732.05
2022-07-22T12:45:00+05:30,36730.4,36751.65,36714.05,36733.3
2022-07-22T12:50:00+05:30,36731.7,36773.1,36731.7,36769.25
2022-07-22T12:55:00+05:30,36771.5,36786.5,36756.2,36759.45
2022-07-22T13:00:00+05:30,36758.2,36758.2,36693.4,36708.3
2022-07-22T13:05:00+05:30,36706.7,36708.15,36667.65,36687.25
2022-07-22T13:10:00+05:30,36684.55,36695.35,36665.15,36692.9
2022-07-22T13:15:00+05:30,36688.8,36725.2,36687.4,36722.05
2022-07-22T13:20:00+05:30,36721.65,36724.55,36670.1,36682.6
2022-07-22T13:25:00+05:30,36675.6,36685.6,36649.9,36653.2
2022-07-22T13:30:00+05:30,36654.4,36667.3,36620.4,36632
2022-07-22T13:35:00+05:30,36631.4,36679.85,36631.4,36676.35
2022-07-22T13:40:00+05:30,36677.6,36715.05,36675.85,36712.3
2022-07-22T13:45:00+05:30,36712.45,36739.35,36689.6,36737.4
2022-07-22T13:50:00+05:30,36737.05,36743.8,36716.95,36738
2022-07-22T13:55:00+05:30,36737.75,36741.4,36705.1,36708.65
2022-07-22T14:00:00+05:30,36712.45,36763.4,36686.05,36757.9
2022-07-22T14:05:00+05:30,36758.5,36806.25,36758.5,36793.6
2022-07-22T14:10:00+05:30,36794.95,36807.05,36746.5,36752.95
2022-07-22T14:15:00+05:30,36752.8,36788.2,36742.35,36745.85
2022-07-22T14:20:00+05:30,36744.3,36798.75,36744.3,36798.75
2022-07-22T14:25:00+05:30,36793.95,36807.9,36781.25,36792.7
2022-07-22T14:30:00+05:30,36792.35,36823.45,36745.2,36758.95
2022-07-22T14:35:00+05:30,36759.7,36789.8,36740.1,36743.75
2022-07-22T14:40:00+05:30,36741.65,36770.7,36729.15,36758.95
2022-07-22T14:45:00+05:30,36759.1,36792.55,36747.3,36761.75
2022-07-22T14:50:00+05:30,36764.3,36780.9,36753.75,36773.75
2022-07-22T14:55:00+05:30,36774.6,36776.35,36739.35,36768.95
2022-07-22T15:00:00+05:30,36768.8,36798.65,36752.6,36785.9
2022-07-22T15:05:00+05:30,36784.35,36804.85,36763.85,36773.95
2022-07-22T15:10:00+05:30,36773.2,36800.65,36770.5,36784.05
2022-07-22T15:15:00+05:30,36786.35,36787.9,36706.55,36726.35
2022-07-22T15:20:00+05:30,36728.05,36728.05,36696.4,36700.9
2022-07-22T15:25:00+05:30,36699.15,36737.05,36688.25,36737.05
2022-07-25T09:15:00+05:30,36738.65,36974.05,36737.15,36966
2022-07-25T09:20:00+05:30,36968.9,37009.75,36955.85,36976.65
2022-07-25T09:25:00+05:30,36973.25,37011.2,36951.85,36965.2
2022-07-25T09:30:00+05:30,36965.6,36969.65,36865.95,36885.6
2022-07-25T09:35:00+05:30,36885.85,36943.25,36885.85,36905.05
2022-07-25T09:40:00+05:30,36907.05,36917.8,36836.15,36836.15
2022-07-25T09:45:00+05:30,36838.15,36838.15,36749.15,36800.6
2022-07-25T09:50:00+05:30,36800.4,36810.55,36665.3,36665.45
2022-07-25T09:55:00+05:30,36661.35,36694.75,36618.9,36691.8
2022-07-25T10:00:00+05:30,36693.5,36720.15,36610.55,36614.65
2022-07-25T10:05:00+05:30,36614.35,36657,36598.8,36657
2022-07-25T10:10:00+05:30,36656.35,36702.55,36629.75,36688
2022-07-25T10:15:00+05:30,36685.9,36692.15,36665.4,36672.2
2022-07-25T10:20:00+05:30,36672.4,36672.4,36614.25,36624
2022-07-25T10:25:00+05:30,36619.4,36681.1,36571.2,36578.65
2022-07-25T10:30:00+05:30,36578.2,36606.25,36565.2,36579.9
2022-07-25T10:35:00+05:30,36581.75,36632.35,36576.9,36628.9
2022-07-25T10:40:00+05:30,36630.85,36635.7,36577.55,36586.9
2022-07-25T10:45:00+05:30,36584.95,36594.05,36544.15,36593.1
2022-07-25T10:50:00+05:30,36594,36624.35,36593.15,36597.55
2022-07-25T10:55:00+05:30,36597.2,36624.35,36593.55,36615.2
2022-07-25T11:00:00+05:30,36614.5,36614.5,36550.05,36550.05
2022-07-25T11:05:00+05:30,36543.05,36560.3,36498.9,36523.75
2022-07-25T11:10:00+05:30,36523.55,36526.2,36482.05,36485.85
2022-07-25T11:15:00+05:30,36480.4,36505.05,36466.35,36470.15
2022-07-25T11:20:00+05:30,36464.65,36534.6,36464.65,36510.5
2022-07-25T11:25:00+05:30,36513.4,36544.75,36508,36529.1
2022-07-25T11:30:00+05:30,36529.3,36557.85,36512.25,36557.85
2022-07-25T11:35:00+05:30,36554.5,36554.5,36513.95,36535.1
2022-07-25T11:40:00+05:30,36538.1,36552,36506.8,36514.55
2022-07-25T11:45:00+05:30,36512,36575.5,36499.3,36575.5
2022-07-25T11:50:00+05:30,36571.45,36575.9,36549.35,36563.2
2022-07-25T11:55:00+05:30,36560,36589.4,36553.25,36586.4
2022-07-25T12:00:00+05:30,36586.6,36592.75,36557.8,36557.8
2022-07-25T12:05:00+05:30,36557.2,36558.75,36521.25,36522.8
2022-07-25T12:10:00+05:30,36522.25,36535.15,36504.95,36532.25
2022-07-25T12:15:00+05:30,36532.2,36564.65,36525.7,36560.4
2022-07-25T12:20:00+05:30,36560.5,36574.7,36553.65,36557.25
2022-07-25T12:25:00+05:30,36558.8,36559.65,36531.8,36546.25
2022-07-25T12:30:00+05:30,36544.55,36590.3,36518.8,36567.35
2022-07-25T12:35:00+05:30,36564.8,36566.05,36507.75,36516.5
2022-07-25T12:40:00+05:30,36517.5,36558.05,36504.25,36544.4
2022-07-25T12:45:00+05:30,36540.05,36559.05,36532.05,36556
2022-07-25T12:50:00+05:30,36554.05,36568.15,36528.2,36563.45
2022-07-25T12:55:00+05:30,36564.85,36602.9,36549.6,36584.85
2022-07-25T13:00:00+05:30,36586.9,36590.45,36535.05,36550.1
2022-07-25T13:05:00+05:30,36552.65,36563.75,36534.25,36562.7
2022-07-25T13:10:00+05:30,36561.2,36645.7,36556.1,36635.7
2022-07-25T13:15:00+05:30,36637.5,36671.7,36607.4,36633.45
2022-07-25T13:20:00+05:30,36633,36655.2,36624.3,36627.5
2022-07-25T13:25:00+05:30,36626.5,36643.45,36597.1,36615.45
2022-07-25T13:30:00+05:30,36615.1,36616.05,36553.75,36568.45
2022-07-25T13:35:00+05:30,36570.6,36577.8,36539.95,36574.05
2022-07-25T13:40:00+05:30,36573.6,36588.4,36560.75,36567
2022-07-25T13:45:00+05:30,36570.05,36605.65,36562.95,36595
2022-07-25T13:50:00+05:30,36594.5,36611.8,36575.3,36609.45
2022-07-25T13:55:00+05:30,36606.9,36607.5,36582.85,36596.95
2022-07-25T14:00:00+05:30,36597.05,36649,36571.4,36632.35
2022-07-25T14:05:00+05:30,36632.4,36720.35,36627.7,36712.95
2022-07-25T14:10:00+05:30,36713.9,36774.15,36702.1,36767.25
2022-07-25T14:15:00+05:30,36764.85,36777.7,36735.85,36752.65
2022-07-25T14:20:00+05:30,36754.25,36809.95,36745.4,36792.8
2022-07-25T14:25:00+05:30,36795.35,36861.45,36781.2,36857.3
2022-07-25T14:30:00+05:30,36858.55,36888.7,36824.6,36866.7
2022-07-25T14:35:00+05:30,36866.2,36876.65,36831.8,36834.6
2022-07-25T14:40:00+05:30,36833.9,36857.5,36793.3,36843.35
2022-07-25T14:45:00+05:30,36843.75,36856.35,36804.9,36836.15
2022-07-25T14:50:00+05:30,36837.25,36862.85,36825.25,36834.45
2022-07-25T14:55:00+05:30,36837.7,36867.4,36833.15,36852.3
2022-07-25T15:00:00+05:30,36854.65,36854.65,36744.95,36762.5
2022-07-25T15:05:00+05:30,36762.6,36789.6,36745.5,36751.6
2022-07-25T15:10:00+05:30,36750.15,36767.65,36705.85,36711.1
2022-07-25T15:15:00+05:30,36714.3,36740.35,36695.1,36739.55
2022-07-25T15:20:00+05:30,36738.75,36744.55,36665.65,36665.65
2022-07-25T15:25:00+05:30,36671.5,36685.85,36660.8,36667.85
2022-07-26T09:15:00+05:30,36695.75,36695.75,36545.35,36580.55
2022-07-26T09:20:00+05:30,36582.9,36627.25,36577.6,36584.05
2022-07-26T09:25:00+05:30,36582.9,36587.95,36534.9,36565.9
2022-07-26T09:30:00+05:30,36564.5,36620.4,36538.45,36546.25
2022-07-26T09:35:00+05:30,36541.8,36563.85,36525.25,36553.9
2022-07-26T09:40:00+05:30,36555.5,36574.1,36524.55,36539.15
2022-07-26T09:45:00+05:30,36543.65,36547.25,36507.05,36526.45
2022-07-26T09:50:00+05:30,36527.4,36535.5,36505.25,36519.2
2022-07-26T09:55:00+05:30,36518.15,36524.25,36472.15,36487.45
2022-07-26T10:00:00+05:30,36489.05,36489.05,36428.55,36453.9
2022-07-26T10:05:00+05:30,36452.5,36461.8,36433.7,36455.1
2022-07-26T10:10:00+05:30,36446.95,36446.95,36390.9,36411.5
2022-07-26T10:15:00+05:30,36409.5,36467.7,36407.05,36462.7
2022-07-26T10:20:00+05:30,36463.15,36483.8,36450.6,36465.95
2022-07-26T10:25:00+05:30,36464.55,36464.75,36406.35,36408.05
2022-07-26T10:30:00+05:30,36406.45,36408.2,36342.7,36361.3
2022-07-26T10:35:00+05:30,36358.8,36403.7,36344.55,36382.35
2022-07-26T10:40:00+05:30,36383.75,36424.95,36383.35,36391.2
2022-07-26T10:45:00+05:30,36392.95,36414.6,36380.5,36406.95
2022-07-26T10:50:00+05:30,36404.3,36424,36390.2,36424
2022-07-26T10:55:00+05:30,36423.6,36468.3,36422.3,36465.8
2022-07-26T11:00:00+05:30,36463.95,36469.5,36446.6,36466.95
2022-07-26T11:05:00+05:30,36465,36470.95,36384.65,36394.45
2022-07-26T11:10:00+05:30,36393.8,36400.05,36366.2,36388.55
2022-07-26T11:15:00+05:30,36392.2,36411.9,36374.8,36404.3
2022-07-26T11:20:00+05:30,36407.6,36431.85,36401.65,36423.5
2022-07-26T11:25:00+05:30,36433.3,36461.45,36430.8,36445.6
2022-07-26T11:30:00+05:30,36446.7,36484.05,36419.15,36477.6
2022-07-26T11:35:00+05:30,36477.9,36503.95,36459.5,36492.5
2022-07-26T11:40:00+05:30,36494.9,36509.1,36447.35,36463.85
2022-07-26T11:45:00+05:30,36463.95,36495.2,36453.5,36484.25
2022-07-26T11:50:00+05:30,36482.15,36525.85,36457.45,36521.1
2022-07-26T11:55:00+05:30,36520.7,36541.4,36510.25,36531.9
2022-07-26T12:00:00+05:30,36531.45,36562,36528.2,36550.45
2022-07-26T12:05:00+05:30,36549.5,36552.2,36519.95,36526.7
2022-07-26T12:10:00+05:30,36525.3,36525.55,36494.75,36519.95
2022-07-26T12:15:00+05:30,36518.9,36531.35,36506.65,36524.8
2022-07-26T12:20:00+05:30,36525,36550.75,36510.65,36550.75
2022-07-26T12:25:00+05:30,36549,36557.7,36488.55,36500
2022-07-26T12:30:00+05:30,36498.45,36577.6,36491.95,36535.8
2022-07-26T12:35:00+05:30,36537.3,36553.9,36531.3,36544.2
2022-07-26T12:40:00+05:30,36544.45,36555.2,36527.35,36530.95
2022-07-26T12:45:00+05:30,36528.35,36558.35,36520.35,36558.35
2022-07-26T12:50:00+05:30,36557.85,36560.25,36530,36548.95
2022-07-26T12:55:00+05:30,36547.95,36554.05,36528.1,36550.25
2022-07-26T13:00:00+05:30,36551.8,36566.45,36505.75,36508.35
2022-07-26T13:05:00+05:30,36506.9,36518,36477.45,36513.25
2022-07-26T13:10:00+05:30,36506.05,36533.15,36499.8,36523.7
2022-07-26T13:15:00+05:30,36525.85,36532.1,36510.8,36522.65
2022-07-26T13:20:00+05:30,36519.85,36546.4,36516.55,36523.35
2022-07-26T13:25:00+05:30,36525.05,36567,36515.25,36563.2
2022-07-26T13:30:00+05:30,36564.15,36577.4,36528.7,36540.8
2022-07-26T13:35:00+05:30,36539.75,36542.05,36510.1,36517.5
2022-07-26T13:40:00+05:30,36516.05,36523.2,36496.55,36503.65
2022-07-26T13:45:00+05:30,36504.45,36529,36419.2,36437.4
2022-07-26T13:50:00+05:30,36435.95,36450.55,36406.55,36430.7
2022-07-26T13:55:00+05:30,36429.35,36445.65,36398.7,36404.75
2022-07-26T14:00:00+05:30,36404.65,36454.7,36398.15,36451.05
2022-07-26T14:05:00+05:30,36453.2,36455.75,36423.8,36441.15
2022-07-26T14:10:00+05:30,36441.2,36500.4,36435.05,36493.55
2022-07-26T14:15:00+05:30,36494.05,36523.7,36476.4,36514
2022-07-26T14:20:00+05:30,36513.35,36527.85,36468.4,36475.8
2022-07-26T14:25:00+05:30,36476.2,36482,36437.3,36452.4
2022-07-26T14:30:00+05:30,36453.7,36477.6,36447,36476.95
2022-07-26T14:35:00+05:30,36476.85,36501.5,36441.1,36457.05
2022-07-26T14:40:00+05:30,36457.8,36472.35,36427.25,36429
2022-07-26T14:45:00+05:30,36433.85,36450.45,36414.95,36441.4
2022-07-26T14:50:00+05:30,36441.65,36474.95,36410.9,36471.25
2022-07-26T14:55:00+05:30,36471.9,36489.55,36438.75,36441.25
2022-07-26T15:00:00+05:30,36443.25,36464.95,36424.8,36445.8
2022-07-26T15:05:00+05:30,36446.2,36453.25,36427.5,36439.75
2022-07-26T15:10:00+05:30,36441.5,36456.4,36391.4,36398.25
2022-07-26T15:15:00+05:30,36401.6,36401.6,36366.8,36368.9
2022-07-26T15:20:00+05:30,36369.2,36386.25,36354.5,36363.6
2022-07-26T15:25:00+05:30,36367.25,36378.7,36334.1,36349.85
2022-07-27T09:15:00+05:30,36392.15,36425.55,36300.4,36385.95
2022-07-27T09:20:00+05:30,36390.55,36404.8,36274.25,36277.25
2022-07-27T09:25:00+05:30,36276.45,36307.55,36264.35,36266.55
2022-07-27T09:30:00+05:30,36264.05,36292.9,36255.25,36275
2022-07-27T09:35:00+05:30,36274.2,36332.9,36271.1,36306.85
2022-07-27T09:40:00+05:30,36306.1,36308.7,36248.6,36275.8
2022-07-27T09:45:00+05:30,36274.6,36323.9,36274.6,36318
2022-07-27T09:50:00+05:30,36316.45,36408.95,36316.45,36378.05
2022-07-27T09:55:00+05:30,36379.1,36394.05,36370.15,36382.7
2022-07-27T10:00:00+05:30,36382.4,36451.9,36370.8,36446.1
2022-07-27T10:05:00+05:30,36444.05,36476.8,36442.25,36466.45
2022-07-27T10:10:00+05:30,36465,36524.5,36465,36522.55
2022-07-27T10:15:00+05:30,36519.1,36558.6,36503.95,36534.2
2022-07-27T10:20:00+05:30,36535.35,36540.5,36477.55,36510.6
2022-07-27T10:25:00+05:30,36510.2,36515.25,36482.9,36504.95
2022-07-27T10:30:00+05:30,36503.4,36509.9,36473.7,36480.65
2022-07-27T10:35:00+05:30,36476.55,36517.7,36469.75,36506.45
2022-07-27T10:40:00+05:30,36508.55,36560,36506.35,36546.9
2022-07-27T10:45:00+05:30,36544.25,36597.4,36544.25,36581.05
2022-07-27T10:50:00+05:30,36587.2,36594.15,36560.25,36588.65
2022-07-27T10:55:00+05:30,36588.25,36593.3,36573.75,36590.8
2022-07-27T11:00:00+05:30,36589.3,36628.7,36589.3,36618.35
2022-07-27T11:05:00+05:30,36616.75,36622.2,36560.9,36573.6
2022-07-27T11:10:00+05:30,36573.1,36591.3,36546.5,36573
2022-07-27T11:15:00+05:30,36568.8,36581.9,36559.9,36572.05
2022-07-27T11:20:00+05:30,36570.45,36603,36567.7,36602.2
2022-07-27T11:25:00+05:30,36602.35,36616.85,36578.95,36580.85
2022-07-27T11:30:00+05:30,36580.7,36594.15,36561.6,36592.85
2022-07-27T11:35:00+05:30,36590.25,36619,36590.25,36602.9
2022-07-27T11:40:00+05:30,36602.4,36658.45,36602.4,36642.7
2022-07-27T11:45:00+05:30,36641.85,36662,36625.15,36632.9
2022-07-27T11:50:00+05:30,36632.1,36642.9,36620.5,36624.35
2022-07-27T11:55:00+05:30,36627.55,36641.9,36622.95,36629.25
2022-07-27T12:00:00+05:30,36627.1,36631,36602.65,36607.05
2022-07-27T12:05:00+05:30,36606.75,36633.95,36600.45,36614
2022-07-27T12:10:00+05:30,36612.3,36626.55,36604.35,36622.4
2022-07-27T12:15:00+05:30,36624.75,36626.9,36600.8,36606
2022-07-27T12:20:00+05:30,36607.15,36613.1,36594.25,36595.9
2022-07-27T12:25:00+05:30,36596.25,36603.7,36571.75,36574.3
2022-07-27T12:30:00+05:30,36573.5,36624.65,36570.4,36611.55
2022-07-27T12:35:00+05:30,36609.45,36654,36609.45,36646.85
2022-07-27T12:40:00+05:30,36647.95,36656.5,36633.4,36639.4
2022-07-27T12:45:00+05:30,36639.05,36673.95,36628.8,36673
2022-07-27T12:50:00+05:30,36668,36723.4,36660.1,36721.9
2022-07-27T12:55:00+05:30,36721.05,36733.45,36707.9,36722.45
2022-07-27T13:00:00+05:30,36720.15,36759.7,36720.15,36737.6
2022-07-27T13:05:00+05:30,36734.8,36741.75,36710.4,36731.9
