datetime,open,high,low,close
2022-11-11T11:25:00+05:30,18956.5,18986.25,18944.7,18983.55
2022-11-11T11:30:00+05:30,18987.35,18987.35,18949.6,18968.55
2022-11-11T11:35:00+05:30,18969.3,18977.3,18957.4,18963.05
2022-11-11T11:40:00+05:30,18966.35,18987.7,18966.35,18983.1
2022-11-11T11:45:00+05:30,18981.1,19011.15,18966.6,19010
2022-11-11T11:50:00+05:30,19005.2,19022.2,19001.35,19008.4
2022-11-11T11:55:00+05:30,19010.4,19018.85,18997.95,19014.7
2022-11-11T12:00:00+05:30,19014.95,19018.5,18996.7,19016.95
2022-11-11T12:05:00+05:30,19016.05,19019.3,19009.3,19009.3
2022-11-11T12:10:00+05:30,19009.35,19024.4,18998.35,19017.05
2022-11-11T12:15:00+05:30,19016,19067.45,19013.85,19063.25
2022-11-11T12:20:00+05:30,19063.85,19067.1,19031.85,19063.85
2022-11-11T12:25:00+05:30,19068.25,19083.25,19063.55,19073.15
2022-11-11T12:30:00+05:30,19074.1,19086.35,19066.3,19076
2022-11-11T12:35:00+05:30,19075.15,19095.95,19058.85,19090.1
2022-11-11T12:40:00+05:30,19089.3,19104.2,19077.8,19094.15
2022-11-11T12:45:00+05:30,19092.15,19093.45,19070.4,19086
2022-11-11T12:50:00+05:30,19083.6,19117.7,19066.9,19073.5
2022-11-11T12:55:00+05:30,19075.2,19076.5,19051,19057.55
2022-11-11T13:00:00+05:30,19055.95,19055.95,19009.6,19016
2022-11-11T13:05:00+05:30,19014.15,19071.55,19010.3,19071.5
2022-11-11T13:10:00+05:30,19070.2,19079.75,19039.85,19040.5
2022-11-11T13:15:00+05:30,19040.45,19070.25,19032.85,19059.35
2022-11-11T13:20:00+05:30,19058.75,19062.3,19041.35,19041.4
2022-11-11T13:25:00+05:30,19040.95,19049.55,19000.4,19006.85
2022-11-11T13:30:00+05:30,19004.4,19012.55,18988.95,19012.55
2022-11-11T13:35:00+05:30,19012.1,19020.5,18989,18998.8
2022-11-11T13:40:00+05:30,18996.75,19007.55,18987.9,19001.95
2022-11-11T13:45:00+05:30,19002.35,19005.1,18983.8,18991.4
2022-11-11T13:50:00+05:30,18991.85,18991.95,18980.55,18984.5
2022-11-11T13:55:00+05:30,18984.4,19036,18970.55,19035.7
2022-11-11T14:00:00+05:30,19036.7,19045.2,19003.6,19010.95
2022-11-11T14:05:00+05:30,19011.05,19021.15,19006.8,19017.75
2022-11-11T14:10:00+05:30,19015.6,19026.65,19008.9,19025.5
2022-11-11T14:15:00+05:30,19024,19037.95,19021.15,19027.75
2022-11-11T14:20:00+05:30,19029,19050.1,19027.35,19047.1
2022-11-11T14:25:00+05:30,19043.95,19059.6,19025.9,19025.9
2022-11-11T14:30:00+05:30,19024.85,19041.3,19008.15,19037.65
2022-11-11T14:35:00+05:30,19034.65,19038.35,19022.6,19032.65
2022-11-11T14:40:00+05:30,19032.2,19045.9,19027.1,19033.75
2022-11-11T14:45:00+05:30,19033.1,19041.3,19008.2,19031
2022-11-11T14:50:00+05:30,19029.7,19029.7,19008.1,19026.45
2022-11-11T14:55:00+05:30,19026,19026,19008.1,19013.75
2022-11-11T15:00:00+05:30,19010.2,19034.8,19010.2,19029.3
2022-11-11T15:05:00+05:30,19024.75,19028.95,19019.85,19022.15
2022-11-11T15:10:00+05:30,19021.6,19021.6,19000.95,19006.1
2022-11-11T15:15:00+05:30,19004.45,19006.2,18993.5,19001.25
2022-11-11T15:20:00+05:30,19002.15,19016.45,18991.55,19012.55
2022-11-11T15:25:00+05:30,19013.15,19015.75,19002.35,19013.5
2022-11-14T09:15:00+05:30,19036.75,19062,18960,19035.9
2022-11-14T09:20:00+05:30,19037.8,19049.95,19004.4,19046.25
2022-11-14T09:25:00+05:30,19046.8,19047.2,19009.75,19009.75
2022-11-14T09:30:00+05:30,19009,19016.45,18961.8,18964.1
2022-11-14T09:35:00+05:30,18964.9,18992.65,18953.3,18985.95
2022-11-14T09:40:00+05:30,18986.65,19011.65,18986.65,18997.7
2022-11-14T09:45:00+05:30,18998,19000.3,18964.85,18965.65
2022-11-14T09:50:00+05:30,18966.15,18971.5,18943.95,18970.8
2022-11-14T09:55:00+05:30,18970.35,18991.55,18963.05,18988.65
2022-11-14T10:00:00+05:30,18988.25,18999.25,18974.3,18976.95
2022-11-14T10:05:00+05:30,18976.8,18978.05,18956.15,18960.2
2022-11-14T10:10:00+05:30,18959.45,18974.25,18955.7,18956.2
2022-11-14T10:15:00+05:30,18956,18956,18933.05,18953.05
2022-11-14T10:20:00+05:30,18954.1,18977.65,18949.75,18957.6
2022-11-14T10:25:00+05:30,18958.8,18960.85,18943.1,18947.1
2022-11-14T10:30:00+05:30,18945.35,18953.85,18936.45,18946.15
2022-11-14T10:35:00+05:30,18945.9,18955.3,18937.8,18955.3
2022-11-14T10:40:00+05:30,18955.35,18972.2,18948.4,18961.35
2022-11-14T10:45:00+05:30,18960.45,18973.8,18953.8,18973.6
2022-11-14T10:50:00+05:30,18973.65,18988,18962.15,18972.2
2022-11-14T10:55:00+05:30,18972.15,18978.5,18956.75,18960.3
2022-11-14T11:00:00+05:30,18960.55,18961.65,18952.65,18959.4
2022-11-14T11:05:00+05:30,18960.1,18962.15,18936.1,18942.5
2022-11-14T11:10:00+05:30,18942.6,18946.15,18932.5,18942.95
2022-11-14T11:15:00+05:30,18943.4,18945.3,18928.3,18931.6
2022-11-14T11:20:00+05:30,18932.55,18946.25,18932.55,18936.7
2022-11-14T11:25:00+05:30,18936.55,18941.75,18930.2,18931.2
2022-11-14T11:30:00+05:30,18932,18934.55,18921,18925.45
2022-11-14T11:35:00+05:30,18925.95,18932.05,18920.25,18929.6
2022-11-14T11:40:00+05:30,18930.55,18949.05,18929.2,18945.85
2022-11-14T11:45:00+05:30,18946.1,18948.25,18937.15,18938.4
2022-11-14T11:50:00+05:30,18938.85,18956.05,18937.45,18953.3
2022-11-14T11:55:00+05:30,18953.95,18957.15,18949,18955.2
2022-11-14T12:00:00+05:30,18956.8,18959.5,18940.15,18947.5
2022-11-14T12:05:00+05:30,18947.65,18948.05,18935.2,18941.5
2022-11-14T12:10:00+05:30,18941.65,18953.05,18934.75,18949.15
2022-11-14T12:15:00+05:30,18948.75,18961.9,18947.95,18955.25
2022-11-14T12:20:00+05:30,18955.15,18964.85,18953.15,18955.9
2022-11-14T12:25:00+05:30,18955,18963.45,18951.85,18963.2
2022-11-14T12:30:00+05:30,18962.55,18967.4,18956.9,18959.85
2022-11-14T12:35:00+05:30,18959.4,18960.35,18952.95,18954.35
2022-11-14T12:40:00+05:30,18953.65,18955.95,18946.7,18951.8
2022-11-14T12:45:00+05:30,18951.6,18953.35,18944.45,18950.55
2022-11-14T12:50:00+05:30,18950.3,18951.5,18945.3,18950.5
2022-11-14T12:55:00+05:30,18950.6,18951.15,18938.8,18945.55
2022-11-14T13:00:00+05:30,18945.9,18976.2,18941,18974.15
2022-11-14T13:05:00+05:30,18974.3,18986.65,18973.2,18980.15
2022-11-14T13:10:00+05:30,18979.45,18981.3,18966.5,18970.5
2022-11-14T13:15:00+05:30,18971.4,18979.35,18970.2,18974.5
2022-11-14T13:20:00+05:30,18973.95,18996.15,18972.55,18994.75
2022-11-14T13:25:00+05:30,18994.7,18995.5,18984.1,18986.5
2022-11-14T13:30:00+05:30,18986.6,19018.75,18986.6,19012.7
2022-11-14T13:35:00+05:30,19012,19016.7,18997.9,19016.7
2022-11-14T13:40:00+05:30,19014.65,19018.35,19000.9,19012.15
2022-11-14T13:45:00+05:30,19013.55,19024.2,19009.45,19020.85
2022-11-14T13:50:00+05:30,19020.35,19030,19010.7,19027.85
2022-11-14T13:55:00+05:30,19032.65,19041.1,19013.75,19016.55
2022-11-14T14:00:00+05:30,19016,19034.65,19016,19025.55
2022-11-14T14:05:00+05:30,19024.6,19029.95,19016.8,19023.2
2022-11-14T14:10:00+05:30,19023.4,19044.2,19016.7,19044.2
2022-11-14T14:15:00+05:30,19043.8,19046.9,19036.95,19040.7
2022-11-14T14:20:00+05:30,19040.3,19041.6,19004.1,19007.25
2022-11-14T14:25:00+05:30,19005.5,19022,19003.35,19018.4
2022-11-14T14:30:00+05:30,19017.2,19020,18998.85,19005.05
2022-11-14T14:35:00+05:30,19005.65,19009,18984.8,18999.05
2022-11-14T14:40:00+05:30,18997.95,19000.2,18988.4,18988.8
2022-11-14T14:45:00+05:30,18989.25,19001.9,18979.6,18987.1
2022-11-14T14:50:00+05:30,18988.5,18991.55,18970,18972.9
2022-11-14T14:55:00+05:30,18972.25,18984.05,18966.45,18976.55
2022-11-14T15:00:00+05:30,18979.25,18991.95,18967.65,18968.25
2022-11-14T15:05:00+05:30,18968.15,18974.8,18960.65,18965.9
2022-11-14T15:10:00+05:30,18966.8,18975.9,18966.65,18973.9
2022-11-14T15:15:00+05:30,18974.15,18980.65,18969.3,18970
2022-11-14T15:20:00+05:30,18970.25,18970.45,18960.85,18967.3
2022-11-14T15:25:00+05:30,18967.2,18971.25,18957.3,18967.6
2022-11-15T09:15:00+05:30,19046.85,19046.85,18994.35,18999.4
2022-11-15T09:20:00+05:30,19000.55,19015.5,18982.65,18999.55
2022-11-15T09:25:00+05:30,18999.35,19008.15,18974.4,18977.65
2022-11-15T09:30:00+05:30,18976.25,19002,18970.5,18986.85
2022-11-15T09:35:00+05:30,18986.45,18990.9,18970.15,18976.95
2022-11-15T09:40:00+05:30,18976.8,19000.95,18974.25,18988.45
2022-11-15T09:45:00+05:30,18987.8,18989.65,18952.9,18958.05
2022-11-15T09:50:00+05:30,18957.9,18974.9,18946.45,18960.95
2022-11-15T09:55:00+05:30,18959.4,18978.15,18956.05,18975.6
2022-11-15T10:00:00+05:30,18976.35,18978.9,18965.05,18971.95
2022-11-15T10:05:00+05:30,18971.9,18999.4,18971.65,18992.7
2022-11-15T10:10:00+05:30,18992.6,18995.95,18982.2,18991.85
2022-11-15T10:15:00+05:30,18992.5,19004.3,18984.2,19004.3
2022-11-15T10:20:00+05:30,19001.8,19006.2,18995.2,18998.5
2022-11-15T10:25:00+05:30,18997.9,18999.9,18981.8,18990.6
2022-11-15T10:30:00+05:30,18989.1,18994.9,18985.25,18990.1
2022-11-15T10:35:00+05:30,18990.55,18993.65,18977,18977.65
2022-11-15T10:40:00+05:30,18977.6,18982.3,18971.5,18976.1
2022-11-15T10:45:00+05:30,18976.4,18985.3,18968.3,18984
2022-11-15T10:50:00+05:30,18984.4,18993.8,18979.55,18982.35
2022-11-15T10:55:00+05:30,18982.55,18987.1,18979,18982.75
2022-11-15T11:00:00+05:30,18982.35,18984.15,18967.7,18969.8
2022-11-15T11:05:00+05:30,18968.1,18969.95,18962.7,18966.9
2022-11-15T11:10:00+05:30,18965.95,18978.4,18963.8,18970.3
2022-11-15T11:15:00+05:30,18970.7,18976.6,18969.65,18972.65
2022-11-15T11:20:00+05:30,18973.3,18981.9,18972.15,18977.65
2022-11-15T11:25:00+05:30,18978,18979.95,18967.9,18973
2022-11-15T11:30:00+05:30,18972.65,18974.2,18961.2,18969.8
2022-11-15T11:35:00+05:30,18970.3,18971.8,18964.3,18966.75
2022-11-15T11:40:00+05:30,18966.5,18973.1,18966.15,18967.9
2022-11-15T11:45:00+05:30,18967.3,18967.55,18954.7,18955.75
2022-11-15T11:50:00+05:30,18955.6,18958.75,18951.1,18956.25
2022-11-15T11:55:00+05:30,18956,18959.25,18951.9,18952.95
2022-11-15T12:00:00+05:30,18952.85,18966.95,18951.2,18961
2022-11-15T12:05:00+05:30,18961.15,18965.15,18957.9,18962
2022-11-15T12:10:00+05:30,18962.45,18964.8,18958.95,18960.9
2022-11-15T12:15:00+05:30,18961.15,18962.9,18953.25,18954.65
2022-11-15T12:20:00+05:30,18953.85,18969,18953.1,18966.4
2022-11-15T12:25:00+05:30,18966.3,18996,18966.3,18988.95
2022-11-15T12:30:00+05:30,18989.7,19001.35,18989.7,18993.8
2022-11-15T12:35:00+05:30,18994.2,19014.15,18992.6,19011.1
2022-11-15T12:40:00+05:30,19012,19022.9,19008.4,19010.55
2022-11-15T12:45:00+05:30,19010.75,19021.55,19006.45,19013.85
2022-11-15T12:50:00+05:30,19015.2,19031.7,19012.85,19031.7
2022-11-15T12:55:00+05:30,19028.5,19036.5,19021.8,19024.3
2022-11-15T13:00:00+05:30,19024.45,19028.35,19011.3,19011.4
2022-11-15T13:05:00+05:30,19011.9,19027.55,19006.35,19022.2
2022-11-15T13:10:00+05:30,19022.6,19028,19013.75,19013.9
2022-11-15T13:15:00+05:30,19013.8,19023.4,19012.4,19017.55
2022-11-15T13:20:00+05:30,19015.6,19023.9,19012.9,19022.25
2022-11-15T13:25:00+05:30,19021.65,19022.65,19012.4,19012.85
2022-11-15T13:30:00+05:30,19012.55,19015.5,18992.75,18998.45
2022-11-15T13:35:00+05:30,18999.8,19012.6,18995.25,19012.6
2022-11-15T13:40:00+05:30,19013.85,19031.55,19010.5,19025.3
2022-11-15T13:45:00+05:30,19023.9,19025.55,19010.5,19012.05
2022-11-15T13:50:00+05:30,19013.7,19017.35,18995.4,18997.65
2022-11-15T13:55:00+05:30,18997.55,19007.9,18983.7,18983.7
2022-11-15T14:00:00+05:30,18983.85,18995.8,18983.85,18992.7
2022-11-15T14:05:00+05:30,18992.25,19000.95,18992.25,18997.75
2022-11-15T14:10:00+05:30,18998,19003.5,18990.85,18995.5
2022-11-15T14:15:00+05:30,18995.8,19003.25,18979.7,19003.25
2022-11-15T14:20:00+05:30,19003.9,19021.7,18997.45,19021.7
2022-11-15T14:25:00+05:30,19021.85,19040.05,19021.85,19034
2022-11-15T14:30:00+05:30,19033.95,19036,19024.2,19031.4
2022-11-15T14:35:00+05:30,19031.2,19033.05,19019.2,19024.3
2022-11-15T14:40:00+05:30,19022.9,19032.15,19011.05,19029.6
2022-11-15T14:45:00+05:30,19029.35,19049.55,19029.35,19045.5
2022-11-15T14:50:00+05:30,19046.4,19056.4,19035.2,19037.9
2022-11-15T14:55:00+05:30,19037.55,19049.7,19035.4,19049.1
2022-11-15T15:00:00+05:30,19048.9,19065.45,19048.9,19060.05
2022-11-15T15:05:00+05:30,19060.35,19073.85,19057.35,19072.25
2022-11-15T15:10:00+05:30,19072.4,19086.3,19071.9,19084.1
2022-11-15T15:15:00+05:30,19084.8,19103.05,19081.8,19100.8
2022-11-15T15:20:00+05:30,19101.05,19106.05,19091.05,19102.25
2022-11-15T15:25:00+05:30,19102.5,19118.4,19094.9,19107.5
2022-11-16T09:15:00+05:30,19078.65,19086.5,19036.15,19054.05
2022-11-16T09:20:00+05:30,19054.95,19071.95,19029.25,19046.2
2022-11-16T09:25:00+05:30,19046.75,19055.55,19037.45,19047.7
2022-11-16T09:30:00+05:30,19047.1,19047.8,19017.9,19021
2022-11-16T09:35:00+05:30,19020.35,19056.5,19013.7,19051.95
2022-11-16T09:40:00+05:30,19051.15,19064.25,19028.45,19030.1
2022-11-16T09:45:00+05:30,19029.8,19034.25,19020.35,19028.15
2022-11-16T09:50:00+05:30,19028.3,19048.4,19025.05,19045.65
2022-11-16T09:55:00+05:30,19045.95,19056.85,19044,19052.85
2022-11-16T10:00:00+05:30,19053.2,19074.3,19051.2,19069.2
2022-11-16T10:05:00+05:30,19069.4,19099.5,19069.4,19093.95
2022-11-16T10:10:00+05:30,19092.4,19104.25,19083.85,19099.8
2022-11-16T10:15:00+05:30,19100.5,19128.7,19099.85,19111.75
2022-11-16T10:20:00+05:30,19112.2,19125.35,19097.05,19122.4
2022-11-16T10:25:00+05:30,19121.7,19123.5,19108.1,19111
2022-11-16T10:30:00+05:30,19110.7,19122.6,19106.8,19113.95
2022-11-16T10:35:00+05:30,19114.35,19134.65,19108.6,19133.8
2022-11-16T10:40:00+05:30,19134.95,19141.95,19122.35,19127.15
2022-11-16T10:45:00+05:30,19128.9,19137.15,19118.1,19123.5
2022-11-16T10:50:00+05:30,19122.85,19138.85,19121.1,19129.55
2022-11-16T10:55:00+05:30,19130.25,19135.55,19122.5,19127.7
2022-11-16T11:00:00+05:30,19129.15,19129.85,19120.4,19122.6
2022-11-16T11:05:00+05:30,19122.9,19122.9,19104.9,19112.35
2022-11-16T11:10:00+05:30,19113,19117.2,19104.5,19115.85
2022-11-16T11:15:00+05:30,19115.55,19133.25,19111.3,19132.05
2022-11-16T11:20:00+05:30,19131.4,19132.5,19123.45,19123.7
2022-11-16T11:25:00+05:30,19124.5,19131.5,19118.55,19128.15
2022-11-16T11:30:00+05:30,19125.85,19144,19122.85,19139.3
2022-11-16T11:35:00+05:30,19140,19140,19118.6,19121.8
2022-11-16T11:40:00+05:30,19121.55,19122.15,19100.5,19103.8
2022-11-16T11:45:00+05:30,19103.55,19107.5,19095.7,19100.1
2022-11-16T11:50:00+05:30,19099.05,19106.1,19095.55,19102.6
2022-11-16T11:55:00+05:30,19103.25,19109.65,19101.2,19104.6
2022-11-16T12:00:00+05:30,19104.3,19104.3,19094.6,19095.05
2022-11-16T12:05:00+05:30,19095.3,19098.9,19086.1,19087.1
2022-11-16T12:10:00+05:30,19086.95,19101.9,19083.55,19096.95
2022-11-16T12:15:00+05:30,19096.8,19108.9,19096,19108.05
2022-11-16T12:20:00+05:30,19108.25,19114.7,19100.7,19113.8
2022-11-16T12:25:00+05:30,19112.65,19122.85,19110.35,19121.15
2022-11-16T12:30:00+05:30,19121.35,19136.4,19114.05,19135.5
2022-11-16T12:35:00+05:30,19135.1,19138.25,19118.8,19119.65
2022-11-16T12:40:00+05:30,19118.7,19121.95,19110.4,19117.8
2022-11-16T12:45:00+05:30,19118.85,19128.3,19112.05,19113.8
2022-11-16T12:50:00+05:30,19115.55,19130.75,19103.2,19126.25
2022-11-16T12:55:00+05:30,19125.6,19130.4,19120.4,19123.75
2022-11-16T13:00:00+05:30,19122.85,19131.7,19120.95,19125.1
2022-11-16T13:05:00+05:30,19124.4,19130.6,19117.75,19119.4
2022-11-16T13:10:00+05:30,19119.7,19128.45,19115.8,19128.4
2022-11-16T13:15:00+05:30,19128.5,19131.45,19122.2,19129.8
2022-11-16T13:20:00+05:30,19129.6,19134.45,19126,19127.05
2022-11-16T13:25:00+05:30,19127.55,19149.95,19125,19131.8
2022-11-16T13:30:00+05:30,19134.2,19145.05,19130.2,19140.6
2022-11-16T13:35:00+05:30,19139.35,19174.25,19139.05,19171.1
2022-11-16T13:40:00+05:30,19171.15,19182.8,19167.75,19180.95
2022-11-16T13:45:00+05:30,19180.7,19181.85,19167.25,19181.85
2022-11-16T13:50:00+05:30,19181.65,19192.55,19180,19180
2022-11-16T13:55:00+05:30,19178.5,19182.9,19171.15,19176.7
2022-11-16T14:00:00+05:30,19177.15,19178.3,19155.7,19156.4
2022-11-16T14:05:00+05:30,19156.8,19157.75,19130.6,19140.7
2022-11-16T14:10:00+05:30,19141.05,19151.2,19134.75,19140.4
2022-11-16T14:15:00+05:30,19140.9,19144.55,19123.5,19123.5
2022-11-16T14:20:00+05:30,19124.5,19126.75,19102.7,19114.85
2022-11-16T14:25:00+05:30,19113.9,19146.55,19113.9,19140.95
2022-11-16T14:30:00+05:30,19141.05,19147.65,19133.9,19133.9
2022-11-16T14:35:00+05:30,19133.8,19140.55,19118.7,19121.85
2022-11-16T14:40:00+05:30,19121,19127.1,19092,19118.4
2022-11-16T14:45:00+05:30,19120.35,19132.2,19111,19130.95
2022-11-16T14:50:00+05:30,19131.2,19156.05,19131.2,19150.85
2022-11-16T14:55:00+05:30,19151.95,19167.9,19149.5,19165
2022-11-16T15:00:00+05:30,19165.8,19177.35,19156.25,19157.5
2022-11-16T15:05:00+05:30,19156.55,19165.05,19145.95,19160.65
2022-11-16T15:10:00+05:30,19161,19164.25,19144.05,19147.05
2022-11-16T15:15:00+05:30,19148.6,19150.7,19126.5,19132.15
2022-11-16T15:20:00+05:30,19132.6,19140.3,19127.45,19138.8
2022-11-16T15:25:00+05:30,19138.25,19147.25,19126.8,19138.05
2022-11-17T09:15:00+05:30,19088.05,19117.45,19071.35,19111.15
2022-11-17T09:20:00+05:30,19112.3,19143.6,19106.6,19126.3
2022-11-17T09:25:00+05:30,19125.45,19146.8,19119.65,19135.6
2022-11-17T09:30:00+05:30,19134.85,19151.6,19128.35,19143.95
2022-11-17T09:35:00+05:30,19144.3,19153,19131.35,19144.7
2022-11-17T09:40:00+05:30,19145,19150.3,19139.15,19142.55
2022-11-17T09:45:00+05:30,19142.5,19144.85,19125.85,19143.55
2022-11-17T09:50:00+05:30,19144.35,19167.7,19135.3,19165.65
2022-11-17T09:55:00+05:30,19166.05,19193.4,19161.75,19185.7
2022-11-17T10:00:00+05:30,19186.7,19191.65,19157.05,19157.05
2022-11-17T10:05:00+05:30,19156.7,19158.25,19143.1,19147.75
2022-11-17T10:10:00+05:30,19148.8,19149.05,19129.65,19136.3
2022-11-17T10:15:00+05:30,19136.75,19148.45,19130.95,19132.05
2022-11-17T10:20:00+05:30,19132.6,19140.7,19119.4,19122.6
2022-11-17T10:25:00+05:30,19123.2,19130.4,19118.1,19125.6
2022-11-17T10:30:00+05:30,19126.55,19133.75,19118.55,19118.85
2022-11-17T10:35:00+05:30,19119.3,19121.6,19113.6,19119.35
2022-11-17T10:40:00+05:30,19119.2,19133.1,19118.6,19126.35
2022-11-17T10:45:00+05:30,19126.3,19133.3,19119.85,19129
2022-11-17T10:50:00+05:30,19130.45,19131.9,19124.05,19125.7
2022-11-17T10:55:00+05:30,19126.2,19132.7,19117.75,19117.75
2022-11-17T11:00:00+05:30,19118,19119.25,19104.6,19108.5
2022-11-17T11:05:00+05:30,19108.45,19109.85,19095.35,19096.75
2022-11-17T11:10:00+05:30,19096.5,19109.05,19095.6,19099
2022-11-17T11:15:00+05:30,19100.85,19103.05,19091.7,19093.15
2022-11-17T11:20:00+05:30,19094.05,19099.2,19091.2,19095.2
2022-11-17T11:25:00+05:30,19095.75,19103.55,19086.15,19089.45
2022-11-17T11:30:00+05:30,19089.25,19108.15,19087.85,19108.05
2022-11-17T11:35:00+05:30,19107.4,19120.75,19106.4,19111.95
2022-11-17T11:40:00+05:30,19111.5,19115.7,19109,19115.4
2022-11-17T11:45:00+05:30,19115.7,19123,19110.65,19123
2022-11-17T11:50:00+05:30,19123.3,19127.15,19118.6,19124.2
2022-11-17T11:55:00+05:30,19124.4,19124.4,19107.8,19110.95
2022-11-17T12:00:00+05:30,19111.75,19114.75,19101.55,19108.7
2022-11-17T12:05:00+05:30,19108.55,19115.8,19107.9,19112
2022-11-17T12:10:00+05:30,19112.1,19114.05,19104.35,19106.65
2022-11-17T12:15:00+05:30,19106.9,19124.7,19097.65,19120.2
2022-11-17T12:20:00+05:30,19119.9,19120.1,19110.45,19113.2
2022-11-17T12:25:00+05:30,19113.65,19116.15,19104.65,19114.55
2022-11-17T12:30:00+05:30,19114.35,19129.3,19114.35,19126.2
2022-11-17T12:35:00+05:30,19126.55,19136.4,19124.55,19134.95
2022-11-17T12:40:00+05:30,19134.7,19140.15,19129.15,19139.85
2022-11-17T12:45:00+05:30,19139.4,19140.65,19127.75,19131.7
2022-11-17T12:50:00+05:30,19132.45,19138.65,19127.6,19129.3
2022-11-17T12:55:00+05:30,19129.15,19143.25,19123.95,19142.05
2022-11-17T13:00:00+05:30,19140.8,19142.25,19126.85,19136.2
2022-11-17T13:05:00+05:30,19136.15,19146.95,19135.9,19137.35
2022-11-17T13:10:00+05:30,19138.5,19138.9,19132,19134.55
2022-11-17T13:15:00+05:30,19134.3,19137.7,19127.25,19136.3
2022-11-17T13:20:00+05:30,19137.25,19148.3,19135.1,19139.25
2022-11-17T13:25:00+05:30,19139.3,19149.85,19131.6,19140.8
2022-11-17T13:30:00+05:30,19141.1,19147.6,19137.95,19147.6
2022-11-17T13:35:00+05:30,19147.95,19157.45,19145.9,19149.95
2022-11-17T13:40:00+05:30,19150.45,19152.1,19129.05,19132.35
2022-11-17T13:45:00+05:30,19131.55,19140.2,19124.85,19136.2
2022-11-17T13:50:00+05:30,19136.25,19140.45,19128.5,19130.5
2022-11-17T13:55:00+05:30,19130.35,19145.1,19127.8,19140.35
2022-11-17T14:00:00+05:30,19139.6,19142.5,19124.25,19132.45
2022-11-17T14:05:00+05:30,19132.25,19142.85,19126.85,19141.75
2022-11-17T14:10:00+05:30,19140.6,19151.6,19139.75,19151.6
2022-11-17T14:15:00+05:30,19151.7,19153.4,19144.8,19151.1
2022-11-17T14:20:00+05:30,19150.8,19155.25,19140.45,19142.35
2022-11-17T14:25:00+05:30,19141.9,19145.55,19132.25,19135.95
2022-11-17T14:30:00+05:30,19135.35,19156.3,19134.4,19153.2
2022-11-17T14:35:00+05:30,19153.3,19153.65,19141.65,19148.55
2022-11-17T14:40:00+05:30,19149.55,19149.55,19139,19146.55
2022-11-17T14:45:00+05:30,19145.6,19152.2,19142.55,19152.2
2022-11-17T14:50:00+05:30,19153.6,19157.15,19119.65,19132.75
2022-11-17T14:55:00+05:30,19134.3,19134.3,19104.6,19105.35
2022-11-17T15:00:00+05:30,19106.75,19130.45,19106.75,19120
2022-11-17T15:05:00+05:30,19121.5,19124.45,19095.65,19099.65
2022-11-17T15:10:00+05:30,19099.1,19101.35,19053.8,19060.05
2022-11-17T15:15:00+05:30,19061.05,19076.2,19050.65,19057.2
2022-11-17T15:20:00+05:30,19058.5,19062.35,19043.8,19057.25
2022-11-17T15:25:00+05:30,19056.7,19074.8,19049.25,19068.65
2022-11-18T09:15:00+05:30,19113.9,19134.35,19073.35,19076.05
2022-11-18T09:20:00+05:30,19077.8,19085.5,19057.65,19074
2022-11-18T09:25:00+05:30,19075.1,19079.6,19062.05,19067.45
2022-11-18T09:30:00+05:30,19065.5,19086.35,19063.65,19073.65
2022-11-18T09:35:00+05:30,19071.05,19075.75,19053.4,19070.3
2022-11-18T09:40:00+05:30,19071.4,19086.9,19066.65,19081.8
2022-11-18T09:45:00+05:30,19084.1,19097.4,19079.65,19084.5
2022-11-18T09:50:00+05:30,19084.3,19091.6,19065.4,19069.05
2022-11-18T09:55:00+05:30,19069.1,19071.35,19049.1,19059.65
2022-11-18T10:00:00+05:30,19060.3,19064.7,19053.7,19064.55
2022-11-18T10:05:00+05:30,19064.3,19065.6,19044.9,19047.7
2022-11-18T10:10:00+05:30,19047.3,19059.9,19043.05,19050.55
2022-11-18T10:15:00+05:30,19050.3,19063.4,19045.85,19063.35
2022-11-18T10:20:00+05:30,19063.75,19065.5,19058.05,19064.9
2022-11-18T10:25:00+05:30,19065.25,19075.95,19064.65,19067.8
2022-11-18T10:30:00+05:30,19067.85,19073.55,19059.4,19059.65
2022-11-18T10:35:00+05:30,19059.6,19061.75,19038.45,19047.55
2022-11-18T10:40:00+05:30,19048.1,19051.4,19041,19044.55
2022-11-18T10:45:00+05:30,19044.3,19059.9,19042.95,19050.25
2022-11-18T10:50:00+05:30,19050.1,19050.55,19029.8,19033.25
2022-11-18T10:55:00+05:30,19032.25,19046.3,19026.55,19033.65
2022-11-18T11:00:00+05:30,19034.3,19037.05,19019.05,19023.95
2022-11-18T11:05:00+05:30,19023.1,19032.15,19009.4,19016.75
2022-11-18T11:10:00+05:30,19016.15,19020.45,18992.85,18999.9
2022-11-18T11:15:00+05:30,18998.4,19009.6,18990.3,18997.9
